"","ID","frame","X.1","type","date","fish.size","flowspeed","foodspeed","filepath","endframe","prey_x","prey_y","fish_x","fish_y","heading","xpos","ypos","cvat_x","cvat_y","fish_x_MATLAB","fish_y_MATLAB","prey_dy","prey_dx","fish_dy","fish_dx","food_theta","change_frame","max_frame","manual_heading","veer_direction","BA","dBA","prey_x_f","fish_x_f","prey_dx_f","fish_dx_f","vel_heading"
"2319",65,70,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,31.2475551507568,19.2653542449951,32.277727,17.64644,-0.395450064,374.7353111,969.6807762,32.277727,17.64644,32.164311346554,17.405470269187,19.5017492065428,36.1501171874998,23.2189999999999,24.5457999999999,0.494726196184869,52,87,NA,1,1.00408746851856,4.0620394528365,11.1812341507568,12.211406,-18.0831828125002,-29.6875000000001,-0.663739100725753
"2320",65,71,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,31.6090563226318,19.4603717370605,32.523185,17.87863,-0.47340714,380.6015762,977.619113,32.523185,17.87863,32.42762597821,17.600054282554,19.5019516601565,36.1503196411135,18.9069000000003,23.2190000000003,0.494726196184869,52,87,NA,1,1.04676633360054,6.29145219090355,11.0004023226318,11.914531,-18.0829803588865,-31.0142999999997,-0.547462136115708
"2321",65,72,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,31.970559519043,19.6553912536621,32.755375,18.067699,-0.580364605,386.89016,983.9223497,32.755375,18.067699,32.636704339549,17.8086466072,19.5019516601562,36.1501171875002,19.2385999999999,26.8676999999997,0.494726196184869,52,87,NA,1,1.11170938810824,4.7643366101272,10.819572519043,11.604388,-18.0831828124998,-27.3656000000003,-0.612750813321344
"2322",65,73,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,32.332060690918,19.8504107702637,33.024052,18.260085,-0.612245132,393.0878104,990.8410142,33.024052,18.260085,32.866196441014,18.014222670968,19.5019516601562,36.1501171874998,17.9117999999999,27.8627999999998,0.494726196184869,52,87,NA,1,1.16038063788711,4.74732781130031,10.638740690918,11.330732,-18.0831828125002,-26.3705000000002,-0.596654226849773
"2323",65,74,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,32.693561862793,20.0454302868652,33.30268,18.439203,-0.61535581,398.9248516,999.468394,33.30268,18.439203,33.15236662898,18.207837327572,19.5019516601562,36.1501171874998,16.2533,20.5654000000003,0.494726196184869,52,87,NA,1,1.20832855552866,9.15333548379994,10.457908862793,11.067027,-18.0831828125002,-33.6678999999997,-0.449755543016076
"2324",65,75,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,33.055063034668,20.2404498034668,33.508334,18.601736,-0.585994675,405.4146923,1005.437641,33.508334,18.601736,33.35036655197,18.423105343591,19.5019516601562,36.1501171874998,8.95590000000013,22.5555999999997,0.494726196184869,52,87,NA,1,1.30094167195223,9.35982807913809,10.277077034668,10.730348,-18.0831828125002,-31.6777000000003,-0.275528607449965
"2325",65,76,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,33.416564206543,20.4354693200684,33.73389,18.691295,-0.591280437,410.2228557,1011.559579,33.73389,18.691295,33.55343123543,18.582592123569,19.5019516601565,36.1503196411135,15.5899000000002,25.2091999999998,0.494726196184869,52,87,NA,1,1.39083006092244,6.46695874805845,10.096245206543,10.413571,-18.0829803588865,-29.0241000000002,-0.492913498778452
"2326",65,77,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,33.7780674029541,20.6304888366699,33.985982,18.847194,-0.585829374,412.5235956,1019.797034,33.985982,18.847194,33.82666761778,18.658907666052,19.5019516601562,36.1499147338868,25.5408999999997,35.4919000000002,0.494726196184869,52,87,NA,1,1.45473019830542,-0.0254861402573319,9.9154154029541,10.12333,-18.0833852661132,-18.7413999999998,-0.937757132000789
"2327",65,78,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,34.139566550293,20.8255083532715,34.340901,19.102603,-0.631040184,414.6810711,1030.206278,34.340901,19.102603,34.17194224126,18.730471128387,19.5019516601562,36.1501171874998,32.8382999999999,33.8334000000003,0.494726196184869,52,87,NA,1,1.45446641188558,0.434179072222659,9.73458155029297,9.935916,-18.0831828125002,-20.3998999999997,-1.01491782718639
"2328",65,79,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,34.501067722168,21.020527869873,34.679235,19.430986,-0.752094563,424.7552126,1036.576615,34.679235,19.430986,34.38324631955,19.064630401942,19.5019516601562,36.1505220947265,25.5409,28.1945,0.494726196184869,52,87,NA,1,1.45917503604304,4.522571270347,9.55374972216797,9.731917,-18.0827779052735,-26.0388,-0.775745440796293
"2329",65,80,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,34.8625729431152,21.2155473864746,34.96118,19.686395,-0.879819489,436.8876417,1045.423128,34.96118,19.686395,34.67668515576,19.467063075189,19.5019516601562,36.1501171874998,28.1945,25.2091999999998,0.494726196184869,52,87,NA,1,1.50640070544152,6.76021196455871,9.37292194311523,9.471529,-18.0831828125002,-29.0241000000002,-0.770900397356927
"2330",65,81,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,35.2240741149902,21.4105669030762,35.213272,19.96834,-0.842336497,443.13772,1055.189646,35.213272,19.96834,35.00064055782,19.6743781724,19.5019516601562,36.1501171874998,30.8481,23.2189999999996,0.494726196184869,52,87,NA,1,1.57828607267346,9.02449425629812,9.19209011499023,9.181288,-18.0831828125002,-31.0143000000004,-0.782711562164185
"2331",65,82,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,35.5855752868652,21.6055864196777,35.445462,20.276821,-0.797390301,453.7972259,1059.814253,35.445462,20.276821,35.15403877201,20.027953983103,19.5019516601565,36.1501171875005,37.8138000000003,27.5311000000009,0.494726196184869,52,87,NA,1,1.67585431511015,7.85234054226786,9.01125828686523,8.87114499999999,-18.0831828124995,-26.7021999999991,-0.955955022382431
"2332",65,83,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,35.9470764587402,21.8006059362793,35.720773,20.654959,-0.877847735,462.442945,1068.432833,35.720773,20.654959,35.43991707061,20.31473248565,19.5019516601562,36.1501171874998,39.1405999999996,26.8676999999997,0.494726196184869,52,87,NA,1,1.76581897110951,11.0570095832886,8.83042645874024,8.604123,-18.0831828125002,-27.3656000000003,-0.9606333462087
"2333",65,84,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,36.3085776306152,21.9956254528809,35.98945,21.046365,-0.958097369,472.4752209,1077.745484,35.98945,21.046365,35.74881770428,20.647503077253,19.5019516601562,36.1501171874998,35.8235999999998,30.8481,0.494726196184869,52,87,NA,1,1.89511166002868,10.2116837831298,8.64959463061523,8.330467,-18.0831828125002,-23.3852,-0.992463989716485
"2334",65,85,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,36.6700788024902,22.1906449694824,36.297931,21.404601,-0.976962937,481.6767544,1087.564331,36.297931,21.404601,36.07450885927,20.952717943448,19.5017492065428,36.1501171874998,28.1945,46.7697000000001,0.494726196184869,52,87,NA,1,2.0129743429525,-6.75931692093178,8.46876280249023,8.096615,-18.0831828125002,-7.46359999999989,-1.3120138339642
"2335",65,86,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,37.0315799743652,22.3856624615478,36.765628,21.686546,-1.228827327,505.0763175,1096.293557,36.765628,21.686546,36.36405728569,21.728881451475,19.1715473632815,37.471329467774,30.8481000000004,51.0817999999993,0.494726196184869,52,87,NA,1,1.93430290534767,-11.4565993006748,8.28793097436523,8.021979,-16.761970532226,-3.15150000000067,-1.46898765687313
"2336",65,87,63,"SuperVeer","9-21-2021",7.3,54.2333,47.7783,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5f_9Hz8d-SVRBW-S.mp4",88,37.406293269043,22.5773779351807,37.276446,21.995027,-1.336607482,513.4277337,1108.821309,37.276446,21.995027,36.77960281953,22.005897926829,19.1715473632815,37.471329467774,30.8481000000004,51.0817999999993,0.494726196184869,52,87,NA,1,1.79017853484698,-18.005699892123,8.12031126904297,7.990464,-16.761970532226,-3.15150000000067,-1.46898765687313
"2337",66,37,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,19.3078897491455,22.1230659533691,31.3851223,19.951755,-0.212222306,447.5324478,950.4406728,31.3851223,19.951755,31.526117116776,19.820151293526,6.38984094238282,53.1657360229492,8.29249999999995,-3.61553000000008,0.490736137930542,49,65,NA,-1,0.177885134934102,0.666189630753358,19.3078897491455,31.3851223,-1.06756397705084,-57.8488300000001,-0.142377822971855
"2338",66,38,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,19.839547109375,22.186964362793,31.348967,20.03468,-0.218363747,451.1427212,947.4435163,31.348967,20.03468,31.426701435671,19.939904062204,6.39004339599616,53.1659384765625,12.9363000000001,-5.63889999999994,0.490736137930542,49,65,NA,-1,0.184866805099579,0.373606595393915,19.297214109375,30.806634,-1.0673615234375,-59.8721999999999,-0.212794091554414
"2339",66,39,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,20.3712064941406,22.2508647967529,31.292578,20.164043,-0.226021077,455.2001555,944.684735,31.292578,20.164043,31.33519265995,20.074489157935,6.39004339599616,53.1657360229495,14.9265,-1.99020000000019,0.490736137930542,49,65,NA,-1,0.188801118093671,0.176903556683464,19.2865404941406,30.207912,-1.06756397705048,-56.2235000000002,-0.259498919939547
"2340",66,40,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,20.9028638543701,22.3147652307129,31.272676,20.313308,-0.250252788,458.5982161,944.4883521,31.272676,20.313308,31.328678639157,20.187202828037,6.38984094238282,53.1657360229492,17.5801,0.995100000000093,0.490736137930542,49,65,NA,-1,0.190663581601813,-0.104211126028657,19.2758648543701,29.645677,-1.06756397705084,-53.2381999999999,-0.318942243200173
"2341",66,41,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,21.4345212145996,22.3786636401367,31.282627,20.489109,-0.269692882,462.9113015,943.150705,31.282627,20.489109,31.28430888485,20.330267870755,6.39004339599616,53.1659384765625,21.5605,-0.995100000000093,0.490736137930542,49,65,NA,-1,0.189566032174106,-0.46799997085539,19.2651892145996,29.113295,-1.0673615234375,-55.2284000000001,-0.372192733352861
"2342",66,42,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,21.9661805993652,22.4425640740967,31.272676,20.704714,-0.368863737,469.1939898,942.2130744,31.272676,20.704714,31.253207677848,20.538664641666,6.3900433959958,53.1657360229492,20.5653999999999,-2.65360000000001,0.490736137930542,49,65,NA,-1,0.184609000733632,-0.389566799115621,19.2545155993652,28.561011,-1.06756397705084,-56.8869,-0.346895063452547
"2343",66,43,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,22.4978379595947,22.5064645080566,31.24614,20.910368,-0.37010967,474.9245854,942.3275991,31.24614,20.910368,31.257006462147,20.728748497718,6.38984094238282,53.1657360229492,12.9362999999998,-6.63400000000003,0.490736137930542,49,65,NA,-1,0.18046158028612,0.482746557732763,19.2438399595947,27.992142,-1.06756397705084,-60.8673,-0.209416811805866
"2344",66,44,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,23.0294953198242,22.5703629174805,31.1798,21.039731,-0.305638741,480.8305776,940.8623533,31.1798,21.039731,31.208404258961,20.924650258992,6.39004339599616,53.1659384765625,10.2827000000001,-0.995099999999738,0.490736137930542,49,65,NA,-1,0.18563830240838,0.744133390517765,19.2331643198242,27.383469,-1.0673615234375,-55.2283999999997,-0.184077314459278
"2345",66,45,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,23.5611547045898,22.6342633514404,31.169849,21.142558,-0.249961087,484.5276019,941.1637725,31.169849,21.142558,31.218402333825,21.047280555023,6.39004339599616,53.1657360229492,16.9167000000002,-1.99020000000019,0.490736137930542,49,65,NA,-1,0.19359725089845,0.0363005116300741,19.2224907045898,26.831185,-1.06756397705084,-56.2235000000002,-0.292266765048807
"2346",66,46,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,24.0928120648193,22.6981637854004,31.149947,21.311725,-0.267644204,488.2666088,941.2703986,31.149947,21.311725,31.221939121562,21.171303413896,6.38984094238282,53.1659384765625,17.5801,-0.995100000000093,0.490736137930542,49,65,NA,-1,0.193988597093372,-0.0750154910037177,19.2118150648193,26.26895,-1.0673615234375,-55.2284000000001,-0.308174895790872
"2347",66,47,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,24.624471449585,22.7620621948242,31.139996,21.487526,-0.327810666,493.1899203,939.1608632,31.139996,21.487526,31.151965832344,21.334609656351,6.39004339599616,53.1657360229492,20.5653999999999,1.99020000000019,0.490736137930542,49,65,NA,-1,0.193175955164184,-0.615629856368731,19.201141449585,25.716666,-1.06756397705084,-52.2430999999998,-0.375018685202474
"2348",66,48,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,25.1561288098145,22.8259626287842,31.159898,21.69318,-0.31993652,499.0864066,938.0002295,31.159898,21.69318,31.113467612515,21.530196106922,6.39004339599616,53.1657360229492,18.5752000000001,0.995100000000093,0.490736137930542,49,65,NA,-1,0.186486256573154,-0.376626433110838,19.1904658098145,25.194235,-1.06756397705084,-53.2381999999999,-0.335701092419799
"2349",66,49,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,25.6877861700439,22.8898630627441,31.169849,21.878932,-0.343924646,504.9114632,938.0507137,31.169849,21.878932,31.115142173429,21.723413234344,6.38984094238282,53.1659384765625,11.2777999999999,1.99019999999983,0.490736137930542,49,65,NA,-1,0.182358382629281,0.802543827725873,19.1797901700439,24.661853,-1.0673615234375,-52.2431000000002,-0.212609072026371
"2350",66,50,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,26.2194455548096,22.953761472168,31.189751,21.99171,-0.273234269,510.0565251,941.0339745,31.189751,21.99171,31.214096934165,21.894074937567,-22.0297874755861,41.2290709838867,11.9412000000001,5.63889999999994,0.490736137930542,49,65,NA,-1,0.191195488351843,-5.25202273158897,19.1691165548096,24.139422,-13.0042290161133,-48.5944000000001,-0.24095772306219
"2351",66,51,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,26.6317362646484,22.7334635974121,31.24614,22.111122,-0.243430817,514.2047692,940.5074805,31.24614,22.111122,31.196633128185,22.031672194364,-22.0297874755857,41.2288685302734,13.9313999999999,2.65360000000001,0.490736137930542,49,65,NA,-1,0.134060406755899,-6.54669009714924,19.0390742646484,23.653478,-13.0044314697266,-51.5797,-0.263800032801435
"2352",66,52,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,27.0440249499512,22.5131657226563,31.272676,22.250436,-0.233092608,516.9279051,942.5734813,31.272676,22.250436,31.265162374721,22.121998612167,-22.0299899291994,41.2290709838867,16.9167000000002,9.28760000000004,0.490736137930542,49,65,NA,-1,0.0620510970272947,-8.70726959261948,18.9090299499512,23.137681,-13.0042290161133,-44.9457,-0.359980713555963
"2353",66,53,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,27.45631565979,22.2928658233643,31.365552,22.419603,-0.303443254,520.9381503,946.7683337,31.365552,22.419603,31.404305628829,22.255018445451,-22.0297874755857,41.2290709838867,20.5653999999999,10.9461,0.490736137930542,49,65,NA,-1,-0.0324085808931535,-11.1354755734754,18.77898765979,22.688224,-13.0042290161133,-43.2872,-0.443523351830268
"2354",66,54,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,27.8686063696289,22.0725679486084,31.475013,22.625257,-0.34150197,526.0625526,947.4056627,31.475013,22.625257,31.425445831759,22.424994869742,-22.0297874755861,41.2290709838867,8.2925000000003,8.29249999999995,0.490736137930542,49,65,NA,-1,-0.152068866531394,-9.58245855091574,18.6489453696289,22.255352,-13.0042290161133,-45.9408000000001,-0.178581116893319
"2355",66,55,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,28.2808970794678,21.8522700738525,31.557938,22.708182,-0.377006811,531.2898566,953.9159819,31.557938,22.708182,31.641393119623,22.598384543422,-22.0297874755857,41.2290709838867,0.995099999999738,0,0.490736137930542,49,65,NA,-1,-0.255477130902574,-9.65358988421476,18.5189030794678,21.795944,-13.0042290161133,-54.2333,-0.0183464467382982
"2356",66,56,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,28.6931877893066,21.6319721990967,31.557938,22.718133,-0.285430354,534.1377095,957.5299096,31.557938,22.718133,31.761267101432,22.692847824115,-22.0299899291994,41.2288685302734,0,3.31700000000019,0.490736137930542,49,65,NA,-1,-0.36240123262076,-11.1104639490436,18.3888607893066,21.253611,-13.0044314697266,-50.9162999999998,0
"2357",66,57,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,29.1054764746094,21.4116722998047,31.591108,22.718133,-0.154906112,534.8603358,959.6242061,31.591108,22.718133,31.830734916337,22.716817338486,-22.0297874755857,41.2290709838867,2.3219000000001,4.31210000000029,0.490736137930542,49,65,NA,-1,-0.483921268683053,-13.7929086927588,18.2588164746094,20.744448,-13.0042290161133,-49.9211999999997,-0.0464778059596081
"2358",66,58,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,29.5177671844482,21.1913744250488,31.634229,22.741352,-0.115789713,535.6368375,958.6893086,31.634229,22.741352,31.799724366262,22.742573899875,-22.0297874755861,41.2290709838867,-5.63890000000029,6.63399999999967,0.490736137930542,49,65,NA,-1,-0.632105013699136,-12.8326519628378,18.1287741844482,20.245236,-13.0042290161133,-47.5993000000003,0.117916456204715
"2359",66,59,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,29.9300578942871,20.971076550293,31.700569,22.684963,-0.095660229,535.6678582,961.8634623,31.700569,22.684963,31.905011044491,22.743602856494,-22.0297874755857,41.2290709838867,-11.9412000000001,10.2826999999998,0.490736137930542,49,65,NA,-1,-0.769148676597224,-11.6764103514197,17.9987318942871,19.769243,-13.0042290161133,-43.9506000000002,0.265291874188016
"2360",66,60,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,30.342348604126,20.7507786755371,31.803396,22.565551,0.017444345,534.8758974,961.8539742,31.803396,22.565551,31.904696324214,22.717333516758,-22.0299899291994,41.2290709838867,-15.9215999999997,10.2827000000001,0.490736137930542,49,65,NA,-1,-0.892961982243924,-11.9905247534978,17.868689604126,19.329737,-13.0042290161133,-43.9505999999999,0.347555965334582
"2361",66,61,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,30.7546393139648,20.5304787762451,31.906223,22.406335,0.131550771,531.4914636,965.2276523,31.906223,22.406335,32.016601226791,22.605071847612,-22.0297874755857,41.2288685302734,-14.9265,8.95590000000013,0.490736137930542,49,65,NA,-1,-1.0202206047481,-14.1836409542518,17.7386473139648,18.890231,-13.0044314697266,-45.2773999999999,0.318447937766529
"2362",66,62,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,31.1669279992676,20.3101809014893,31.995782,22.25707,0.2173023,526.3432082,966.337363,31.995782,22.25707,32.05341033071,22.434304215994,-22.0297874755861,41.2290709838867,-22.8873,0.995100000000093,0.490736137930542,49,65,NA,-1,-1.16830539254775,-17.3361193684295,17.6086029992676,18.437457,-13.0042290161133,-53.2381999999999,0.406016796091901
"2363",66,63,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,31.5792187091064,20.0898830267334,32.005733,22.028197,0.22291247,520.8760578,968.2583284,32.005733,22.028197,32.117128753028,22.252958837226,-22.0297874755857,41.2290709838867,-41.4625000000001,-2.98530000000028,0.490736137930542,49,65,NA,-1,-1.35420408746566,-19.6530807334518,17.4785607091064,17.905075,-13.0042290161133,-57.2186000000003,0.627067756195676
"2364",66,64,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,31.9915094189453,19.8695851519775,31.97588,21.613572,0.363782371,512.6749493,963.7025756,31.97588,21.613572,31.966014432652,21.980928068281,-22.0299899291994,41.2290709838867,-41.4624999999997,0.995100000000093,0.490736137930542,49,65,NA,-1,-1.57975797725408,-23.168109276467,17.3485184189453,17.332889,-13.0042290161133,-53.2381999999999,0.661686672834548
"2365",66,65,64,"SuperVeer","9-21-2021",7.3,54.2333,41.3233,"SuperVeer/SuctionFeeding/9-21-2021/F5=7.3cm/F5g_9Hz7BL-SVLBW-SM+Tr.mp4",66,32.4038001287842,19.6492852526855,31.985831,21.198947,0.505144525,501.1266394,963.8413348,31.985831,21.198947,31.970617075316,21.597870628898,-22.0299899291994,41.2290709838867,-41.4624999999997,0.995100000000093,0.490736137930542,49,65,NA,-1,-1.83424377663489,-27.3552559589915,17.2184761287842,16.800507,-13.0042290161133,-53.2381999999999,0.661686672834548
"2366",67,19,65,"SuperVeer","9-23-2021",7.7,60.6883,92.9633,"SuperVeer/SuctionFeeding/9-23-2021/F3=7.7cm/F3ab_10Hz15d-SVRBW-S.mp4",52,16.2975644580078,16.9842041082764,29.2595887,19.8270358,0.045911162,445.1860015,891.0613898,29.2595887,19.8270358,29.556506299666,19.742319669755,-10.9106301269531,99.1208841552734,-6.76668000000014,-6.66717000000006,0.498631490332073,27,51,NA,1,-0.215901644477941,-2.01283441435029,16.2975644580078,29.2595887,38.4325841552734,-67.3554700000001,0.100126274414302
"2367",67,20,65,"SuperVeer","9-23-2021",7.7,60.6883,92.9633,"SuperVeer/SuctionFeeding/9-23-2021/F3=7.7cm/F3ab_10Hz15d-SVRBW-S.mp4",52,17.2887732995605,16.8750978070068,29.192917,19.759369,0.04797483,447.1930896,882.6061269,29.192917,19.759369,29.276045229273,19.808894782032,-10.9107313537599,99.1208841552734,-14.5948000000001,-7.96079999999968,0.498631490332073,27,51,NA,1,-0.237710419246428,-1.7663205482042,16.6818902995605,28.586034,38.4325841552734,-68.6490999999997,0.209481089157113
"2368",67,21,65,"SuperVeer","9-23-2021",7.7,60.6883,92.9633,"SuperVeer/SuctionFeeding/9-23-2021/F3=7.7cm/F3ab_10Hz15d-SVRBW-S.mp4",52,18.2799821411133,16.7659904934692,29.113309,19.613421,0.149627392,444.408545,880.0609841,29.113309,19.613421,29.191622842597,19.71653143765,-10.9106301269531,99.1208841552734,-14.5948000000001,-4.31210000000029,0.498631490332073,27,51,NA,1,-0.25702628887713,-2.02924037265857,17.0662161411133,27.899543,38.4325841552734,-65.0004000000003,0.220870855329042
